Flow_Id,App Id,Packets,Bytes,Life,State,Timeout
32088149312947714,org.onosproject.fwd,1,98,3,ADDED,10
32088148184298243,org.onosproject.fwd,1,98,8,ADDED,10
32088147373269508,org.onosproject.fwd,1,98,1,ADDED,10
32088150903944839,org.onosproject.fwd,1,98,2,ADDED,10
32088149180849032,org.onosproject.fwd,1,98,2,ADDED,10
32088151352095245,org.onosproject.fwd,1,98,4,ADDED,10
32088147611457293,org.onosproject.fwd,1,98,6,ADDED,10
32088148617390349,org.onosproject.fwd,1,98,4,ADDED,10
32088150250304528,org.onosproject.fwd,1,98,4,ADDED,10
32088148208997783,org.onosproject.fwd,1,98,3,ADDED,10
32088150923897368,org.onosproject.fwd,1,98,3,ADDED,10
32088149368335775,org.onosproject.fwd,1,98,6,ADDED,10
32088147632147233,org.onosproject.fwd,1,98,7,ADDED,10
32088150631976485,org.onosproject.fwd,1,98,5,ADDED,10
32088149169649189,org.onosproject.fwd,1,98,4,ADDED,10
32088147374005286,org.onosproject.fwd,1,98,3,ADDED,10
32088148320612778,org.onosproject.fwd,1,98,5,ADDED,10
32088151449196844,org.onosproject.fwd,1,98,4,ADDED,10
32088149285017901,org.onosproject.fwd,1,98,1,ADDED,10
32088148347357743,org.onosproject.fwd,1,98,8,ADDED,10
32088147741914289,org.onosproject.fwd,1,98,8,ADDED,10
32088151414240433,org.onosproject.fwd,1,98,8,ADDED,10
32088149603602612,org.onosproject.fwd,1,98,3,ADDED,10
32088147563098806,org.onosproject.fwd,1,98,7,ADDED,10
32088150276085046,org.onosproject.fwd,1,98,6,ADDED,10
32088148290217016,org.onosproject.fwd,1,98,5,ADDED,10
32088150476552251,org.onosproject.fwd,1,98,4,ADDED,10
32088148736857027,org.onosproject.fwd,1,98,4,ADDED,10
32088149317673028,org.onosproject.fwd,1,98,3,ADDED,10
32088149918840260,org.onosproject.fwd,1,98,4,ADDED,10
32088150504031431,org.onosproject.fwd,1,98,7,ADDED,10
32088151623916617,org.onosproject.fwd,1,98,8,ADDED,10
32088151550651594,org.onosproject.fwd,1,98,6,ADDED,10
32088148266094923,org.onosproject.fwd,1,98,8,ADDED,10
32088149803643085,org.onosproject.fwd,1,98,4,ADDED,10
32088148907858254,org.onosproject.fwd,1,98,5,ADDED,10
32088148056213713,org.onosproject.fwd,1,98,1,ADDED,10
32088147688113628,org.onosproject.fwd,1,98,2,ADDED,10
32088149030516959,org.onosproject.fwd,1,98,7,ADDED,10
32088151294044897,org.onosproject.fwd,1,98,1,ADDED,10
32088148874069092,org.onosproject.fwd,1,98,2,ADDED,10
32088150864209637,org.onosproject.fwd,1,98,6,ADDED,10
32088147904501733,org.onosproject.fwd,1,98,2,ADDED,10
32088150281979753,org.onosproject.fwd,1,98,1,ADDED,10
32088150531571182,org.onosproject.fwd,1,98,5,ADDED,10
32088148343462256,org.onosproject.fwd,1,98,2,ADDED,10
32088149550008820,org.onosproject.fwd,1,98,2,ADDED,10
32088147580449527,org.onosproject.fwd,1,98,8,ADDED,10
32088149111718007,org.onosproject.fwd,1,98,4,ADDED,10
32088149236561527,org.onosproject.fwd,1,98,7,ADDED,10
32088150929225083,org.onosproject.fwd,1,98,2,ADDED,10
32088148557959164,org.onosproject.fwd,1,98,2,ADDED,10
32088147462354558,org.onosproject.fwd,1,98,8,ADDED,10
32088148006054398,org.onosproject.fwd,1,98,5,ADDED,10
32088149301181568,org.onosproject.fwd,1,98,6,ADDED,10
32088149424635521,org.onosproject.fwd,0,0,3,ADDED,10
32088147540580226,org.onosproject.fwd,1,98,4,ADDED,10
32088150292072450,org.onosproject.fwd,1,98,7,ADDED,10
32088149702962308,org.onosproject.fwd,1,98,7,ADDED,10
32088150941855239,org.onosproject.fwd,1,98,7,ADDED,10
32088151483486984,org.onosproject.fwd,1,98,3,ADDED,10
32088147964892297,org.onosproject.fwd,0,0,1,ADDED,10
32088149633625226,org.onosproject.fwd,1,98,4,ADDED,10
32088148919824532,org.onosproject.fwd,1,98,3,ADDED,10
32088149922065812,org.onosproject.fwd,1,98,1,ADDED,10
32088149319688098,org.onosproject.fwd,1,98,3,ADDED,10
32088149266554787,org.onosproject.fwd,1,98,2,ADDED,10
32088150036829734,org.onosproject.fwd,1,98,1,ADDED,10
32088148246806568,org.onosproject.fwd,0,0,6,ADDED,10
32088149381409066,org.onosproject.fwd,1,98,7,ADDED,10
32088149767665459,org.onosproject.fwd,1,98,2,ADDED,10
32088149935647027,org.onosproject.fwd,1,98,4,ADDED,10
32088147363367351,org.onosproject.fwd,0,0,1,ADDED,10
32088149257364793,org.onosproject.fwd,1,98,1,ADDED,10
32088149811832890,org.onosproject.fwd,1,98,4,ADDED,10
32088148715465533,org.onosproject.fwd,0,0,0,ADDED,10
32088150779038280,org.onosproject.fwd,0,0,0,ADDED,10
32088148474284104,org.onosproject.fwd,0,0,1,ADDED,10
32088151167320264,org.onosproject.fwd,0,0,4,ADDED,10
32088148212586441,org.onosproject.fwd,1,98,5,ADDED,10
32088148665482319,org.onosproject.fwd,0,0,2,ADDED,10
32088149823795932,org.onosproject.fwd,1,98,6,ADDED,10
32088150942838108,org.onosproject.fwd,1,98,1,ADDED,10
32088147574466140,org.onosproject.fwd,1,98,5,ADDED,10
32088149243341919,org.onosproject.fwd,0,0,4,ADDED,10
32088149534883295,org.onosproject.fwd,1,98,1,ADDED,10
32088150987092704,org.onosproject.fwd,1,98,3,ADDED,10
32088150692178658,org.onosproject.fwd,1,98,7,ADDED,10
32088148625912292,org.onosproject.fwd,1,98,1,ADDED,10
32088150504078694,org.onosproject.fwd,0,0,5,ADDED,10
32088148467280104,org.onosproject.fwd,1,98,7,ADDED,10
32088147798092649,org.onosproject.fwd,1,98,0,ADDED,10
32088149645624174,org.onosproject.fwd,1,98,0,ADDED,10
32088149454665077,org.onosproject.fwd,0,0,0,ADDED,10
32088148845703670,org.onosproject.fwd,1,98,1,ADDED,10
32088150697274743,org.onosproject.fwd,1,98,6,ADDED,10
32088149584736247,org.onosproject.fwd,0,0,3,ADDED,10
32088147417917815,org.onosproject.fwd,0,0,2,ADDED,10
32088150249554298,org.onosproject.fwd,1,98,6,ADDED,10
32088148025294847,org.onosproject.fwd,1,98,1,ADDED,10
32088151588010375,org.onosproject.fwd,0,0,3,ADDED,10
32088147426396427,org.onosproject.fwd,0,0,4,ADDED,10
32088150115500432,org.onosproject.fwd,1,98,8,ADDED,10
32088149674097300,org.onosproject.fwd,1,98,4,ADDED,10
32088149837709460,org.onosproject.fwd,1,98,4,ADDED,10
32088149552999448,org.onosproject.fwd,1,98,8,ADDED,10
32088148236300057,org.onosproject.fwd,1,98,8,ADDED,10
32088149855300249,org.onosproject.fwd,1,98,4,ADDED,10
32088148436813983,org.onosproject.fwd,1,98,7,ADDED,10
32088150074436128,org.onosproject.fwd,1,98,4,ADDED,10
32088148355991970,org.onosproject.fwd,1,98,7,ADDED,10
32088150276695075,org.onosproject.fwd,0,0,2,ADDED,10
32088147607621415,org.onosproject.fwd,1,98,3,ADDED,10
32088151056938152,org.onosproject.fwd,1,98,7,ADDED,10
32088150212525736,org.onosproject.fwd,1,98,3,ADDED,10
32088149976012844,org.onosproject.fwd,1,98,3,ADDED,10
32088149605500974,org.onosproject.fwd,1,98,4,ADDED,10
32088148684765107,org.onosproject.fwd,1,98,7,ADDED,10
32088149171070771,org.onosproject.fwd,1,98,5,ADDED,10
32088150618598328,org.onosproject.fwd,1,98,6,ADDED,10
32088147711569081,org.onosproject.fwd,1,98,6,ADDED,10
32088150831441468,org.onosproject.fwd,0,0,4,ADDED,10
32088149474807233,org.onosproject.fwd,0,0,2,ADDED,10
32088151143621058,org.onosproject.fwd,1,98,5,ADDED,10
32088151528659650,org.onosproject.fwd,1,98,7,ADDED,10
32088148884180549,org.onosproject.fwd,1,98,6,ADDED,10
32088150412803400,org.onosproject.fwd,1,98,5,ADDED,10
32088150957670092,org.onosproject.fwd,1,98,4,ADDED,10
32088147980079821,org.onosproject.fwd,0,0,3,ADDED,10
32088148530298319,org.onosproject.fwd,1,98,4,ADDED,10
32088148958487760,org.onosproject.fwd,1,98,8,ADDED,10
32088148910537168,org.onosproject.fwd,1,98,4,ADDED,10
32088151279772497,org.onosproject.fwd,1,98,4,ADDED,10
32088149786135636,org.onosproject.fwd,1,98,7,ADDED,10
32088148272883285,org.onosproject.fwd,1,98,5,ADDED,10
32088148228185047,org.onosproject.fwd,1,98,3,ADDED,10
32088149513715672,org.onosproject.fwd,1,98,7,ADDED,10
32088148612934106,org.onosproject.fwd,1,98,6,ADDED,10
32088151002572128,org.onosproject.fwd,1,98,8,ADDED,10
32088151561272801,org.onosproject.fwd,1,98,8,ADDED,10
32088148165926243,org.onosproject.fwd,1,98,4,ADDED,10
32088150845449956,org.onosproject.fwd,1,98,3,ADDED,10
32088147849200742,org.onosproject.fwd,1,98,2,ADDED,10
32088151522985575,org.onosproject.fwd,1,98,7,ADDED,10
32088148634498024,org.onosproject.fwd,1,98,3,ADDED,10
32088149014877416,org.onosproject.fwd,1,98,5,ADDED,10
32088149209992936,org.onosproject.fwd,1,98,3,ADDED,10
32088150358425065,org.onosproject.fwd,1,98,6,ADDED,10
32088149136879594,org.onosproject.fwd,1,98,3,ADDED,10
32088149377269354,org.onosproject.fwd,1,98,5,ADDED,10
32088147469534698,org.onosproject.fwd,0,0,5,ADDED,10
32088151021209451,org.onosproject.fwd,1,98,7,ADDED,10
32088151480567024,org.onosproject.fwd,1,98,5,ADDED,10
32088149275612146,org.onosproject.fwd,1,98,5,ADDED,10
32088151167812722,org.onosproject.fwd,1,98,7,ADDED,10
32088149529980539,org.onosproject.fwd,1,98,8,ADDED,10
32088151020996348,org.onosproject.fwd,1,98,3,ADDED,10
32088151534382461,org.onosproject.fwd,0,0,6,ADDED,10
32088147931706626,org.onosproject.fwd,1,98,3,ADDED,10
32088151378512899,org.onosproject.fwd,1,98,5,ADDED,10
32088149347171206,org.onosproject.fwd,0,0,5,ADDED,10
32088150067705612,org.onosproject.fwd,1,98,4,ADDED,10
32088147836705293,org.onosproject.fwd,0,0,4,ADDED,10
32088150649373197,org.onosproject.fwd,0,0,6,ADDED,10
32088149394506773,org.onosproject.fwd,0,0,7,ADDED,10
32088147580747799,org.onosproject.fwd,1,98,4,ADDED,10
32088150836934040,org.onosproject.fwd,0,0,5,ADDED,10
32088149882407320,org.onosproject.fwd,1,98,2,ADDED,10
32088148190594331,org.onosproject.fwd,1,98,7,ADDED,10
32088149199335196,org.onosproject.fwd,1,98,1,ADDED,10
32088151619988636,org.onosproject.fwd,1,98,4,ADDED,10
32088150790675613,org.onosproject.fwd,1,98,3,ADDED,10
32088151348663970,org.onosproject.fwd,0,0,4,ADDED,10
32088148812821667,org.onosproject.fwd,0,0,5,ADDED,10
32088150054614313,org.onosproject.fwd,0,0,3,ADDED,10
32088149770843311,org.onosproject.fwd,0,0,6,ADDED,10
32088148054046896,org.onosproject.fwd,0,0,1,ADDED,10
32088147361163953,org.onosproject.fwd,1,98,2,ADDED,10
32088149885033012,org.onosproject.fwd,1,98,4,ADDED,10
32088151246262203,org.onosproject.fwd,0,0,3,ADDED,10
32088150006816060,org.onosproject.fwd,1,98,1,ADDED,10
32088151571950141,org.onosproject.fwd,0,0,0,ADDED,10
32088149392381890,org.onosproject.fwd,0,0,7,ADDED,10
32088148608041538,org.onosproject.fwd,0,0,2,ADDED,10
32088151355694274,org.onosproject.fwd,1,98,6,ADDED,10
32088150624363844,org.onosproject.fwd,0,0,1,ADDED,10
32088148373826246,org.onosproject.fwd,0,0,0,ADDED,10
32088148713169478,org.onosproject.fwd,1,98,6,ADDED,10
32088149276917065,org.onosproject.fwd,1,98,7,ADDED,10
32088149520701514,org.onosproject.fwd,1,98,1,ADDED,10
32088149527301966,org.onosproject.fwd,0,0,2,ADDED,10
32088150192940368,org.onosproject.fwd,1,98,5,ADDED,10
32088147501132882,org.onosproject.fwd,1,98,4,ADDED,10
32088147506238547,org.onosproject.fwd,1,98,2,ADDED,10
32088147685279319,org.onosproject.fwd,1,98,2,ADDED,10
32088148533698521,org.onosproject.fwd,0,0,3,ADDED,10
32088148217176283,org.onosproject.fwd,1,98,1,ADDED,10
32088149271498332,org.onosproject.fwd,1,98,3,ADDED,10
32088149396461278,org.onosproject.fwd,0,0,2,ADDED,10
32088148953741283,org.onosproject.fwd,1,98,3,ADDED,10
32088147555954792,org.onosproject.fwd,0,0,5,ADDED,10
32088150511572715,org.onosproject.fwd,1,98,6,ADDED,10
32088148097792492,org.onosproject.fwd,1,98,7,ADDED,10
32088149492454510,org.onosproject.fwd,0,0,2,ADDED,10
32088150937622383,org.onosproject.fwd,1,98,3,ADDED,10
32088149633768303,org.onosproject.fwd,0,0,0,ADDED,10
32088150688601199,org.onosproject.fwd,1,98,2,ADDED,10
32088148129037296,org.onosproject.fwd,1,98,7,ADDED,10
32088148125272048,org.onosproject.fwd,1,98,3,ADDED,10
32088147951318264,org.onosproject.fwd,0,0,2,ADDED,10
32088149347609594,org.onosproject.fwd,1,98,4,ADDED,10
32088149571787002,org.onosproject.fwd,1,98,2,ADDED,10
32088149331333498,org.onosproject.fwd,0,0,4,ADDED,10
32088149910086907,org.onosproject.fwd,1,98,6,ADDED,10
32088150717621246,org.onosproject.fwd,1,98,7,ADDED,10
32088149057829247,org.onosproject.fwd,1,98,7,ADDED,10
32088148410233093,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147414947849,org.onosproject.fwd,0,0,2,ADDED,10
32088150533816725,org.onosproject.fwd,0,0,0,ADDED,10
32088148116394263,org.onosproject.fwd,0,0,4,ADDED,10
32088148848663960,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147752570778,org.onosproject.fwd,0,0,6,ADDED,10
32088150066835617,org.onosproject.fwd,0,0,1,ADDED,10
32088149897519906,org.onosproject.fwd,0,0,2,ADDED,10
32088149484315811,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088148380501938,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147570143283,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147517880120,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088151569758649,org.onosproject.fwd,0,0,0,ADDED,10
32088151314205758,org.onosproject.fwd,0,0,2,ADDED,10
32088149396097474,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088148940454723,org.onosproject.fwd,0,0,6,ADDED,10
32088149559845444,org.onosproject.fwd,0,0,6,ADDED,10
32088148413170120,org.onosproject.fwd,0,0,3,ADDED,10
32088149676687689,org.onosproject.fwd,0,0,1,ADDED,10
32088151087397194,org.onosproject.fwd,0,0,0,ADDED,10
32088151242553802,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088150335263184,org.onosproject.fwd,0,0,6,ADDED,10
32088151248420048,org.onosproject.fwd,0,0,3,ADDED,10
32088149495547476,org.onosproject.fwd,0,0,1,ADDED,10
32088149876075350,org.onosproject.fwd,0,0,4,ADDED,10
32088147617869798,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088151094475112,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147787465961,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088148901241962,org.onosproject.fwd,0,0,2,ADDED,10
32088148999793902,org.onosproject.fwd,0,0,3,ADDED,10
32088147722769264,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088148381944688,org.onosproject.fwd,0,0,4,ADDED,10
32088150345218935,org.onosproject.fwd,0,0,2,ADDED,10
32088149044619130,org.onosproject.fwd,0,0,4,ADDED,10
32088151631942683,org.onosproject.fwd,0,0,0,ADDED,10
32088149979865762,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088149555772451,org.onosproject.fwd,0,0,1,ADDED,10
32088147347064754,org.onosproject.fwd,0,0,2,ADDED,10
32088150536278962,org.onosproject.fwd,0,0,1,ADDED,10
32088147941198774,org.onosproject.fwd,0,0,3,ADDED,10
32088149755763257,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088151503384122,org.onosproject.fwd,0,0,3,ADDED,10
32088148130044605,org.onosproject.fwd,0,0,0,ADDED,10
32088151450951237,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088147480883156,org.onosproject.fwd,0,0,2,ADDED,10
32088149738401116,org.onosproject.fwd,0,0,0,ADDED,10
32088147635700968,org.onosproject.fwd,0,0,0,ADDED,10
32088151014259188,org.onosproject.fwd,0,0,0,PENDING_ADD,10
32088149790514295,org.onosproject.fwd,0,0,5,ADDED,10
32088147597521659,org.onosproject.fwd,0,0,6,ADDED,10
32088148698987516,org.onosproject.fwd,0,0,6,ADDED,10
32088148519795966,org.onosproject.fwd,0,0,5,ADDED,10
32088147490045967,org.onosproject.fwd,0,0,2,ADDED,10
32088148896079761,org.onosproject.fwd,0,0,2,ADDED,10
32088147529416467,org.onosproject.fwd,0,0,5,ADDED,10
32088147860468500,org.onosproject.fwd,1,98,3,ADDED,10
32088149302684820,org.onosproject.fwd,0,0,6,ADDED,10
32088150122325652,org.onosproject.fwd,1,98,3,ADDED,10
32088147869864084,org.onosproject.fwd,0,0,5,ADDED,10
32088147615537300,org.onosproject.fwd,0,0,4,ADDED,10
32088151417115669,org.onosproject.fwd,1,98,3,ADDED,10
32088150297505303,org.onosproject.fwd,0,0,5,ADDED,10
32088150089892633,org.onosproject.fwd,1,98,3,ADDED,10
32088150677188889,org.onosproject.fwd,0,0,5,ADDED,10
32088148382017565,org.onosproject.fwd,0,0,2,ADDED,10
32088148325686176,org.onosproject.fwd,0,0,4,ADDED,10
32088151309120928,org.onosproject.fwd,0,0,5,ADDED,10
32088149872683173,org.onosproject.fwd,1,98,6,ADDED,10
32088151544962473,org.onosproject.fwd,0,0,4,ADDED,10
32088149128185387,org.onosproject.fwd,1,98,5,ADDED,10
32088151168704688,org.onosproject.fwd,1,98,6,ADDED,10
32088148536727601,org.onosproject.fwd,0,0,3,ADDED,10
32088147695956659,org.onosproject.fwd,0,0,3,ADDED,10
32088147708624180,org.onosproject.fwd,1,98,6,ADDED,10
32088149158275380,org.onosproject.fwd,1,98,5,ADDED,10
32088151076665274,org.onosproject.fwd,0,0,4,ADDED,10
32088148443752768,org.onosproject.fwd,1,98,6,ADDED,10
32088148378024394,org.onosproject.fwd,0,0,4,ADDED,10
32088150223112011,org.onosproject.fwd,1,98,5,ADDED,10
32088150648365133,org.onosproject.fwd,1,98,3,ADDED,10
32088150899327056,org.onosproject.fwd,0,0,6,ADDED,10
32088147849484240,org.onosproject.fwd,1,98,6,ADDED,10
32088150224043728,org.onosproject.fwd,1,98,6,ADDED,10
32088149671202517,org.onosproject.fwd,0,0,3,ADDED,10
32088150956368216,org.onosproject.fwd,0,0,3,ADDED,10
32088150817208152,org.onosproject.fwd,1,98,5,ADDED,10
32088148942663258,org.onosproject.fwd,1,98,6,ADDED,10
32088151593790941,org.onosproject.fwd,0,0,6,ADDED,10
32088151119528683,org.onosproject.fwd,1,98,5,ADDED,10
32088150413179886,org.onosproject.fwd,0,0,5,ADDED,10
32088147472287855,org.onosproject.fwd,1,98,3,ADDED,10
32088148539875951,org.onosproject.fwd,0,0,3,ADDED,10
32088148112435953,org.onosproject.fwd,1,98,5,ADDED,10
32088148096919539,org.onosproject.fwd,1,98,5,ADDED,10
32088149332229364,org.onosproject.fwd,0,0,4,ADDED,10
32088149852096121,org.onosproject.fwd,0,0,3,ADDED,10
32088148927993855,org.onosproject.fwd,1,98,5,ADDED,10
32088147780463359,org.onosproject.fwd,1,98,6,ADDED,10
32088148500280453,org.onosproject.fwd,1,98,6,ADDED,10
32088148900680325,org.onosproject.fwd,1,98,5,ADDED,10
32088150733648389,org.onosproject.fwd,1,98,8,ADDED,10
32088149806745734,org.onosproject.fwd,1,98,5,ADDED,10
32088148683025674,org.onosproject.fwd,1,98,4,ADDED,10
32088150865179018,org.onosproject.fwd,1,98,8,ADDED,10
32088147978799629,org.onosproject.fwd,1,98,8,ADDED,10
32088151344073615,org.onosproject.fwd,1,98,5,ADDED,10
32088150444832783,org.onosproject.fwd,1,98,9,ADDED,10
32088150574912911,org.onosproject.fwd,1,98,8,ADDED,10
32088149833446416,org.onosproject.fwd,1,98,4,ADDED,10
32088147453861009,org.onosproject.fwd,1,98,5,ADDED,10
32088149352922391,org.onosproject.fwd,1,98,8,ADDED,10
32088149108548632,org.onosproject.fwd,1,98,8,ADDED,10
32088150129199384,org.onosproject.fwd,1,98,5,ADDED,10
32088148086108188,org.onosproject.fwd,1,98,5,ADDED,10
32088150401567133,org.onosproject.fwd,1,98,6,ADDED,10
32088148730529053,org.onosproject.fwd,1,98,8,ADDED,10
32088150477341601,org.onosproject.fwd,1,98,4,ADDED,10
32088149556117413,org.onosproject.fwd,1,98,4,ADDED,10
32088150909578154,org.onosproject.fwd,1,98,5,ADDED,10
32088148804737323,org.onosproject.fwd,1,98,9,ADDED,10
32088149537505325,org.onosproject.fwd,1,98,6,ADDED,10
32088148988117549,org.onosproject.fwd,1,98,9,ADDED,10
32088150929623086,org.onosproject.fwd,1,98,8,ADDED,10
32088149031709616,org.onosproject.fwd,1,98,7,ADDED,10
32088150402028464,org.onosproject.fwd,1,98,6,ADDED,10
32088148051193008,org.onosproject.fwd,1,98,9,ADDED,10
32088148268839095,org.onosproject.fwd,1,98,5,ADDED,10
32088150053314232,org.onosproject.fwd,1,98,7,ADDED,10
32088150646890045,org.onosproject.fwd,1,98,6,ADDED,10
32088147559980222,org.onosproject.fwd,1,98,8,ADDED,10
32088148328500423,org.onosproject.fwd,1,98,4,ADDED,10
32088149031206728,org.onosproject.fwd,1,98,4,ADDED,10
32088149256065230,org.onosproject.fwd,1,98,6,ADDED,10
32088150803236819,org.onosproject.fwd,1,98,6,ADDED,10
32088150060047063,org.onosproject.fwd,1,98,6,ADDED,10
32088148291029592,org.onosproject.fwd,1,98,7,ADDED,10
32088150830416480,org.onosproject.fwd,1,98,7,ADDED,10
32088150759068512,org.onosproject.fwd,1,98,8,ADDED,10
32088147459626979,org.onosproject.fwd,1,98,9,ADDED,10
32088148635287017,org.onosproject.fwd,1,98,6,ADDED,10
32088148460028138,org.onosproject.fwd,1,98,9,ADDED,10
32088148969963886,org.onosproject.fwd,1,98,8,ADDED,10
32088150609019118,org.onosproject.fwd,1,98,6,ADDED,10
32088150739811822,org.onosproject.fwd,1,98,8,ADDED,10
32088147646613487,org.onosproject.fwd,1,98,6,ADDED,10
32088151345903985,org.onosproject.fwd,1,98,8,ADDED,10
32088148939666423,org.onosproject.fwd,1,98,6,ADDED,10
32088150875532664,org.onosproject.fwd,1,98,7,ADDED,10
32088149572412921,org.onosproject.fwd,1,98,5,ADDED,10
32088149046931707,org.onosproject.fwd,1,98,5,ADDED,10
32088150290512637,org.onosproject.fwd,1,98,9,ADDED,10
32088147572937086,org.onosproject.fwd,1,98,4,ADDED,10
32088148118130180,org.onosproject.fwd,1,98,6,ADDED,10
32088148960271369,org.onosproject.fwd,0,0,6,ADDED,10
32088150188587275,org.onosproject.fwd,0,0,5,ADDED,10
32088147783661966,org.onosproject.fwd,0,0,6,ADDED,10
